"name","date","value","daily_cases_avg7","OSI_NOM_eu","OSI_NOM_es"
"Durango",2020-05-29,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-18,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-05-16,0,NA,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-07,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-26,1,1.3,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-01,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-04,0,2,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-11,1,3,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-05-25,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-05-24,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-20,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-05-14,0,NA,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-17,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-13,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-05-27,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-02,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-06,2,1.9,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-03,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-07,1,1.6,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-27,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-13,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-04-13,0,NA,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-19,4,3.9,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-02,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-03,2,2,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-29,4,1.3,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-24,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-28,0,1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-08,5,2.3,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-14,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-15,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-21,1,0.4,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-05-23,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-29,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-25,1,1.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-17,2,3.3,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-25,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-09,4,2.4,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-26,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-15,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-14,9,3.9,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-05-28,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-23,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-08-10,5,2.9,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-16,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-12,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-10,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-08,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-24,1,1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-09,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-08,1,0.3,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-30,2,1.4,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-05-22,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-03,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-09,0,0.3,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-04,0,0.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-07-27,1,1.1,"Barrualde - Galdakao","Barrualde - Galdakao"
"Durango",2020-06-21,0,0,"Barrualde - Galdakao","Barrualde - Galdakao"
"Egia",2020-05-15,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-30,1,0.7,"Donostialdea","Donostialdea"
"Egia",2020-05-27,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-05-30,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-19,1,0.3,"Donostialdea","Donostialdea"
"Egia",2020-07-28,1,0.7,"Donostialdea","Donostialdea"
"Egia",2020-06-15,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-08,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-16,0,0,"Donostialdea","Donostialdea"
"Egia",2020-06-28,3,0.6,"Donostialdea","Donostialdea"
"Egia",2020-05-23,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-18,0,0.1,"Donostialdea","Donostialdea"
"Egia",2020-05-14,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-23,0,0.3,"Donostialdea","Donostialdea"
"Egia",2020-07-20,0,0.3,"Donostialdea","Donostialdea"
"Egia",2020-08-06,2,0.4,"Donostialdea","Donostialdea"
"Egia",2020-05-25,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-16,1,1.1,"Donostialdea","Donostialdea"
"Egia",2020-07-15,0,0,"Donostialdea","Donostialdea"
"Egia",2020-06-06,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-12,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-11,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-17,0,1.1,"Donostialdea","Donostialdea"
"Egia",2020-07-27,0,0.6,"Donostialdea","Donostialdea"
"Egia",2020-08-07,0,0.4,"Donostialdea","Donostialdea"
"Egia",2020-06-04,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-05-16,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-13,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-10,0,0.9,"Donostialdea","Donostialdea"
"Egia",2020-05-29,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-01,0,0.7,"Donostialdea","Donostialdea"
"Egia",2020-06-25,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-04,0,0.6,"Donostialdea","Donostialdea"
"Egia",2020-06-03,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-12,0,0,"Donostialdea","Donostialdea"
"Egia",2020-04-13,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-05,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-10,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-05,1,0.1,"Donostialdea","Donostialdea"
"Egia",2020-07-31,0,0.9,"Donostialdea","Donostialdea"
"Egia",2020-06-29,0,0.6,"Donostialdea","Donostialdea"
"Egia",2020-08-18,2,1.3,"Donostialdea","Donostialdea"
"Egia",2020-08-04,0,0.6,"Donostialdea","Donostialdea"
"Egia",2020-06-16,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-14,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-26,1,NA,"Donostialdea","Donostialdea"
"Egia",2020-05-24,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-02,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-01,0,0.7,"Donostialdea","Donostialdea"
"Egia",2020-08-09,2,0.9,"Donostialdea","Donostialdea"
"Egia",2020-07-14,0,0,"Donostialdea","Donostialdea"
"Egia",2020-06-21,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-23,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-02,0,0.7,"Donostialdea","Donostialdea"
"Egia",2020-06-27,0,0.1,"Donostialdea","Donostialdea"
"Egia",2020-08-08,1,0.6,"Donostialdea","Donostialdea"
"Egia",2020-08-03,0,0.7,"Donostialdea","Donostialdea"
"Egia",2020-05-26,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-13,3,1.3,"Donostialdea","Donostialdea"
"Egia",2020-05-22,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-07,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-24,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-06-09,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-11,1,1,"Donostialdea","Donostialdea"
"Egia",2020-05-28,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-03,0,0.6,"Donostialdea","Donostialdea"
"Egia",2020-07-21,0,0.3,"Donostialdea","Donostialdea"
"Egia",2020-06-19,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-11,0,0,"Donostialdea","Donostialdea"
"Egia",2020-07-29,4,1.3,"Donostialdea","Donostialdea"
"Egia",2020-06-18,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-05-31,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-19,0,1,"Donostialdea","Donostialdea"
"Egia",2020-07-30,0,1.3,"Donostialdea","Donostialdea"
"Egia",2020-07-26,0,0.6,"Donostialdea","Donostialdea"
"Egia",2020-05-20,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-05-21,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-08,0,0,"Donostialdea","Donostialdea"
"Egia",2020-05-18,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-24,3,0.6,"Donostialdea","Donostialdea"
"Egia",2020-06-01,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-09,0,0,"Donostialdea","Donostialdea"
"Egia",2020-07-06,0,0.1,"Donostialdea","Donostialdea"
"Egia",2020-05-19,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-22,0,0.3,"Donostialdea","Donostialdea"
"Egia",2020-07-13,0,0,"Donostialdea","Donostialdea"
"Egia",2020-07-10,0,0,"Donostialdea","Donostialdea"
"Egia",2020-07-07,0,0,"Donostialdea","Donostialdea"
"Egia",2020-08-12,2,1.1,"Donostialdea","Donostialdea"
"Egia",2020-08-14,0,1.3,"Donostialdea","Donostialdea"
"Egia",2020-07-05,0,0.1,"Donostialdea","Donostialdea"
"Egia",2020-07-02,0,0.7,"Donostialdea","Donostialdea"
"Egia",2020-06-20,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-07-17,1,0.1,"Donostialdea","Donostialdea"
"Egia",2020-07-25,1,0.7,"Donostialdea","Donostialdea"
"Egia",2020-06-17,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-05-17,0,NA,"Donostialdea","Donostialdea"
"Egia",2020-08-15,1,1.3,"Donostialdea","Donostialdea"
"Eibar",2020-07-04,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-03,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-09,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-15,0,NA,"Debabarrena","Debabarrena"
"Eibar",2020-06-12,1,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-04-13,0,NA,"Debabarrena","Debabarrena"
"Eibar",2020-08-04,1,3.4,"Debabarrena","Debabarrena"
"Eibar",2020-08-01,0,6.7,"Debabarrena","Debabarrena"
"Eibar",2020-08-03,1,4.6,"Debabarrena","Debabarrena"
"Eibar",2020-06-26,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-17,0,NA,"Debabarrena","Debabarrena"
"Eibar",2020-05-16,0,NA,"Debabarrena","Debabarrena"
"Eibar",2020-07-18,15,4.9,"Debabarrena","Debabarrena"
"Eibar",2020-06-04,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-30,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-06,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-08-08,2,1.7,"Debabarrena","Debabarrena"
"Eibar",2020-07-20,8,8.4,"Debabarrena","Debabarrena"
"Eibar",2020-07-19,18,7.3,"Debabarrena","Debabarrena"
"Eibar",2020-07-27,15,10.6,"Debabarrena","Debabarrena"
"Eibar",2020-07-08,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-08-05,1,3,"Debabarrena","Debabarrena"
"Eibar",2020-08-02,2,6.6,"Debabarrena","Debabarrena"
"Eibar",2020-08-09,7,2.4,"Debabarrena","Debabarrena"
"Eibar",2020-07-16,8,1.9,"Debabarrena","Debabarrena"
"Eibar",2020-07-31,10,8.7,"Debabarrena","Debabarrena"
"Eibar",2020-06-17,0,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-06-29,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-11,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-12,1,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-06-15,0,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-06-24,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-23,12,11.6,"Debabarrena","Debabarrena"
"Eibar",2020-07-26,3,9.6,"Debabarrena","Debabarrena"
"Eibar",2020-08-10,3,2.7,"Debabarrena","Debabarrena"
"Eibar",2020-06-25,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-14,1,0.3,"Debabarrena","Debabarrena"
"Eibar",2020-05-22,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-28,9,10.4,"Debabarrena","Debabarrena"
"Eibar",2020-05-19,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-20,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-21,10,9.7,"Debabarrena","Debabarrena"
"Eibar",2020-06-27,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-01,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-09,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-30,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-24,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-08-11,1,2.7,"Debabarrena","Debabarrena"
"Eibar",2020-07-17,6,2.7,"Debabarrena","Debabarrena"
"Eibar",2020-06-14,0,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-07-05,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-08-07,4,1.4,"Debabarrena","Debabarrena"
"Eibar",2020-06-16,0,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-08-06,1,2.3,"Debabarrena","Debabarrena"
"Eibar",2020-07-07,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-10,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-02,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-13,0,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-08-12,1,2.7,"Debabarrena","Debabarrena"
"Eibar",2020-08-15,0,2.1,"Debabarrena","Debabarrena"
"Eibar",2020-07-13,0,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-08-14,1,2.4,"Debabarrena","Debabarrena"
"Eibar",2020-06-05,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-29,4,9.3,"Debabarrena","Debabarrena"
"Eibar",2020-06-18,0,0.1,"Debabarrena","Debabarrena"
"Eibar",2020-06-08,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-10,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-06,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-14,0,NA,"Debabarrena","Debabarrena"
"Eibar",2020-07-25,14,11.7,"Debabarrena","Debabarrena"
"Eibar",2020-05-27,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-11,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-28,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-29,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-21,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-03,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-07-30,6,8.4,"Debabarrena","Debabarrena"
"Eibar",2020-07-02,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-19,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-23,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-08-19,1,0.7,"Debabarrena","Debabarrena"
"Eibar",2020-07-15,3,0.7,"Debabarrena","Debabarrena"
"Eibar",2020-07-01,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-08-18,1,0.7,"Debabarrena","Debabarrena"
"Eibar",2020-07-22,12,11,"Debabarrena","Debabarrena"
"Eibar",2020-08-17,0,0.7,"Debabarrena","Debabarrena"
"Eibar",2020-05-20,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-07,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-23,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-06-28,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-21,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-18,0,NA,"Debabarrena","Debabarrena"
"Eibar",2020-07-24,8,11.9,"Debabarrena","Debabarrena"
"Eibar",2020-05-26,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-08-16,0,1.1,"Debabarrena","Debabarrena"
"Eibar",2020-05-31,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-05-25,0,0,"Debabarrena","Debabarrena"
"Eibar",2020-08-13,2,2.9,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-04,4,2,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-27,1,2,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-19,2,3.3,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-10,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-02,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-14,7,5,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-25,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-13,1,0.3,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-14,0,0.3,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-11,2,6.6,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-10,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-05,11,3.4,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-26,1,2.1,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-04,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-01,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-26,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-13,3,5.4,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-03,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-29,1,2.3,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-08,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-28,5,2.4,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-08,3,6,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-03,4,2.1,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-07,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-18,5,2.1,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-11,1,0.1,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-02,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-20,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-09,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-22,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-06,7,4.3,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-06,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-15,3,0.7,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-14,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-25,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-17,0,3.6,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-24,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-16,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-24,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-19,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-28,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-09,10,7,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-31,1,1.9,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-08,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-15,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-07,10,5.6,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-05,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-18,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-21,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-24,2,2.9,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-13,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-04-13,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-15,1,4.7,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-01,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-12,7,6,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-23,3,3,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-22,2,3,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-10,3,6.9,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-21,2,3.1,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-27,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-18,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-05,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-17,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-27,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-29,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-30,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-12,0,0.1,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-16,5,4,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-28,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-16,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-18,5,4,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-09,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-12,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-26,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-21,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-16,3,1.1,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-03,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-20,2,2.9,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-02,3,1.7,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-17,3,1.6,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-31,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-11,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-19,4,2.7,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-19,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-14,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-20,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-25,3,2.6,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-06,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-07,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-04,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-23,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-23,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-06-17,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-08-01,0,1.4,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-15,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-07-30,1,2,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-29,0,NA,"Debabarrena","Debabarrena"
"Elgoibar",2020-05-30,0,NA,"Debabarrena","Debabarrena"
"Erandio",2020-07-26,0,0.3,"Uribe","Uribe"
"Erandio",2020-07-10,0,0,"Uribe","Uribe"
"Erandio",2020-08-05,5,2.1,"Uribe","Uribe"
"Erandio",2020-07-15,0,0.1,"Uribe","Uribe"
"Erandio",2020-08-03,0,1.7,"Uribe","Uribe"
"Erandio",2020-08-15,4,5.1,"Uribe","Uribe"
"Erandio",2020-08-14,5,5,"Uribe","Uribe"
"Erandio",2020-07-09,0,0,"Uribe","Uribe"
"Erandio",2020-04-13,0,NA,"Uribe","Uribe"
"Erandio",2020-07-07,0,0,"Uribe","Uribe"
"Erandio",2020-07-02,0,0,"Uribe","Uribe"
"Erandio",2020-08-11,10,4.3,"Uribe","Uribe"
"Erandio",2020-07-30,5,1.1,"Uribe","Uribe"
"Erandio",2020-07-11,1,0.1,"Uribe","Uribe"
"Erandio",2020-07-08,0,0,"Uribe","Uribe"
"Erandio",2020-08-17,3,4.9,"Uribe","Uribe"
"Erandio",2020-08-12,6,4.4,"Uribe","Uribe"
"Erandio",2020-08-04,1,1.9,"Uribe","Uribe"
"Erandio",2020-06-08,0,0,"Uribe","Uribe"
"Erandio",2020-07-14,0,0.1,"Uribe","Uribe"
"Erandio",2020-07-13,0,0.1,"Uribe","Uribe"
"Erandio",2020-07-03,0,0,"Uribe","Uribe"
"Erandio",2020-08-02,2,1.7,"Uribe","Uribe"
"Erandio",2020-07-29,3,0.7,"Uribe","Uribe"
"Erandio",2020-06-09,0,0,"Uribe","Uribe"
"Erandio",2020-08-01,2,1.4,"Uribe","Uribe"
"Erandio",2020-08-06,1,1.6,"Uribe","Uribe"
"Erandio",2020-08-07,4,2.1,"Uribe","Uribe"
"Erandio",2020-07-28,0,0.3,"Uribe","Uribe"
"Erandio",2020-06-29,0,0,"Uribe","Uribe"
"Erandio",2020-06-19,0,0,"Uribe","Uribe"
"Erandio",2020-07-22,0,0,"Uribe","Uribe"
"Erandio",2020-07-24,0,0.3,"Uribe","Uribe"
"Erandio",2020-05-26,0,0,"Uribe","Uribe"
"Erandio",2020-06-30,0,0,"Uribe","Uribe"
"Erandio",2020-05-16,0,NA,"Uribe","Uribe"
"Erandio",2020-06-26,0,0,"Uribe","Uribe"
"Erandio",2020-05-27,0,0,"Uribe","Uribe"
"Erandio",2020-05-31,0,0,"Uribe","Uribe"
"Erandio",2020-05-20,0,0,"Uribe","Uribe"
"Erandio",2020-06-24,0,0,"Uribe","Uribe"
"Erandio",2020-07-27,0,0.3,"Uribe","Uribe"
"Erandio",2020-05-19,0,0,"Uribe","Uribe"
"Erandio",2020-06-12,0,0.1,"Uribe","Uribe"
